95
# x y z
73	76	74	75	5.64440000000000e-03	1.00000000000000e-03
74	77	75	76	6.49290000000000e-03	1.00000000000000e-03
75	78	76	77	7.32920000000000e-03	1.00000000000000e-03
76	79	77	78	8.03450000000000e-03	1.00000000000000e-03
77	80	78	79	7.38400000000000e-03	1.00000000000000e-03
78	81	79	80	7.46420000000000e-03	1.00000000000000e-03
79	82	80	81	8.16440000000000e-03	1.00000000000000e-03
80	83	81	82	5.28250000000000e-03	1.00000000000000e-03
81	84	82	83	6.76180000000000e-03	1.00000000000000e-03
82	85	83	84	7.58780000000000e-03	1.00000000000000e-03
83	86	84	85	5.85800000000000e-03	1.00000000000000e-03
84	87	85	86	7.83380000000000e-03	1.00000000000000e-03
85	88	86	87	5.72280000000000e-03	1.00000000000000e-03
86	89	87	88	6.14420000000000e-03	1.00000000000000e-03
87	90	88	89	5.25180000000000e-03	1.00000000000000e-03
88	91	89	90	5.80620000000000e-03	1.00000000000000e-03
89	92	90	91	5.20210000000000e-03	1.00000000000000e-03
90	93	91	92	5.77730000000000e-03	1.00000000000000e-03
91	94	92	93	6.25660000000000e-03	1.00000000000000e-03
92	95	93	94	7.69870000000000e-03	1.00000000000000e-03
1	7	3	5	4.56810000000000e-03	1.00000000000000e-03
2	8	4	6	4.52660000000000e-03	1.00000000000000e-03
3	9	5	7	4.91870000000000e-03	1.00000000000000e-03
4	10	6	8	4.28870000000000e-03	1.00000000000000e-03
5	11	7	9	4.26660000000000e-03	1.00000000000000e-03
6	12	8	10	4.26090000000000e-03	1.00000000000000e-03
7	13	9	11	3.82070000000000e-03	1.00000000000000e-03
8	14	10	12	3.81790000000000e-03	1.00000000000000e-03
9	15	11	13	3.87070000000000e-03	1.00000000000000e-03
10	16	12	14	3.72500000000000e-03	1.00000000000000e-03
11	17	13	15	3.58860000000000e-03	1.00000000000000e-03
12	18	14	16	3.50650000000000e-03	1.00000000000000e-03
13	19	15	17	3.34530000000000e-03	1.00000000000000e-03
14	20	16	18	3.47290000000000e-03	1.00000000000000e-03
15	21	17	19	3.55540000000000e-03	1.00000000000000e-03
16	22	18	20	3.66010000000000e-03	1.00000000000000e-03
17	23	19	21	3.62390000000000e-03	1.00000000000000e-03
18	24	20	22	4.03300000000000e-03	1.00000000000000e-03
19	25	21	23	4.18350000000000e-03	1.00000000000000e-03
20	26	22	24	4.09290000000000e-03	1.00000000000000e-03
21	27	23	25	3.89790000000000e-03	1.00000000000000e-03
22	28	24	26	3.92990000000000e-03	1.00000000000000e-03
23	29	25	27	4.43400000000000e-03	1.00000000000000e-03
24	30	26	28	4.47860000000000e-03	1.00000000000000e-03
25	31	27	29	4.63980000000000e-03	1.00000000000000e-03
26	32	28	30	4.54260000000000e-03	1.00000000000000e-03
27	33	29	31	5.12300000000000e-03	1.00000000000000e-03
28	34	30	32	5.43840000000000e-03	1.00000000000000e-03
29	35	31	33	6.83320000000000e-03	1.00000000000000e-03
30	36	32	34	7.08560000000000e-03	1.00000000000000e-03
37	43	39	41	3.65810000000000e-03	1.00000000000000e-03
38	44	40	42	3.18080000000000e-03	1.00000000000000e-03
39	45	41	43	3.37540000000000e-03	1.00000000000000e-03
40	46	42	44	3.80820000000000e-03	1.00000000000000e-03
41	47	43	45	3.33910000000000e-03	1.00000000000000e-03
42	48	44	46	3.24040000000000e-03	1.00000000000000e-03
43	49	45	47	3.29030000000000e-03	1.00000000000000e-03
44	50	46	48	3.41940000000000e-03	1.00000000000000e-03
45	51	47	49	3.54550000000000e-03	1.00000000000000e-03
46	52	48	50	3.10560000000000e-03	1.00000000000000e-03
47	53	49	51	2.92720000000000e-03	1.00000000000000e-03
48	54	50	52	3.62700000000000e-03	1.00000000000000e-03
49	55	51	53	3.72150000000000e-03	1.00000000000000e-03
50	56	52	54	3.23980000000000e-03	1.00000000000000e-03
51	57	53	55	3.31360000000000e-03	1.00000000000000e-03
52	58	54	56	3.41750000000000e-03	1.00000000000000e-03
53	59	55	57	3.24190000000000e-03	1.00000000000000e-03
54	60	56	58	3.66370000000000e-03	1.00000000000000e-03
55	61	57	59	3.88820000000000e-03	1.00000000000000e-03
56	62	58	60	3.66020000000000e-03	1.00000000000000e-03
57	63	59	61	3.25830000000000e-03	1.00000000000000e-03
58	64	60	62	3.19680000000000e-03	1.00000000000000e-03
59	65	61	63	4.46300000000000e-03	1.00000000000000e-03
60	66	62	64	3.69680000000000e-03	1.00000000000000e-03
61	67	63	65	4.14210000000000e-03	1.00000000000000e-03
62	68	64	66	3.39730000000000e-03	1.00000000000000e-03
63	69	65	67	3.35050000000000e-03	1.00000000000000e-03
64	70	66	68	3.59620000000000e-03	1.00000000000000e-03
65	71	67	69	4.05080000000000e-03	1.00000000000000e-03
66	72	68	70	3.55900000000000e-03	1.00000000000000e-03
67	73	69	71	4.63520000000000e-03	1.00000000000000e-03
68	74	70	72	3.85530000000000e-03	1.00000000000000e-03
69	75	71	73	4.19220000000000e-03	1.00000000000000e-03
70	76	72	74	4.44280000000000e-03	1.00000000000000e-03
71	77	73	75	4.07110000000000e-03	1.00000000000000e-03
72	78	74	76	3.46200000000000e-03	1.00000000000000e-03
73	79	75	77	3.94980000000000e-03	1.00000000000000e-03
74	80	76	78	4.29100000000000e-03	1.00000000000000e-03
75	81	77	79	4.08550000000000e-03	1.00000000000000e-03
76	82	78	80	4.26050000000000e-03	1.00000000000000e-03
77	83	79	81	4.56610000000000e-03	1.00000000000000e-03
78	84	80	82	4.17020000000000e-03	1.00000000000000e-03
79	85	81	83	3.80630000000000e-03	1.00000000000000e-03
80	86	82	84	4.19540000000000e-03	1.00000000000000e-03
81	87	83	85	4.07670000000000e-03	1.00000000000000e-03
82	88	84	86	3.87040000000000e-03	1.00000000000000e-03
83	89	85	87	3.76090000000000e-03	1.00000000000000e-03
84	90	86	88	3.46840000000000e-03	1.00000000000000e-03
85	91	87	89	3.73790000000000e-03	1.00000000000000e-03
86	92	88	90	3.58510000000000e-03	1.00000000000000e-03
87	93	89	91	3.34170000000000e-03	1.00000000000000e-03
88	94	90	92	3.57200000000000e-03	1.00000000000000e-03
89	95	91	93	4.67670000000000e-03	1.00000000000000e-03
1	10	4	7	3.43520000000000e-03	1.00000000000000e-03
2	11	5	8	3.54250000000000e-03	1.00000000000000e-03
3	12	6	9	3.67040000000000e-03	1.00000000000000e-03
4	13	7	10	3.27360000000000e-03	1.00000000000000e-03
5	14	8	11	3.14380000000000e-03	1.00000000000000e-03
6	15	9	12	2.99030000000000e-03	1.00000000000000e-03
7	16	10	13	3.00390000000000e-03	1.00000000000000e-03
8	17	11	14	2.94980000000000e-03	1.00000000000000e-03
9	18	12	15	2.80290000000000e-03	1.00000000000000e-03
10	19	13	16	2.90300000000000e-03	1.00000000000000e-03
11	20	14	17	2.66790000000000e-03	1.00000000000000e-03
12	21	15	18	2.73100000000000e-03	1.00000000000000e-03
13	22	16	19	2.87280000000000e-03	1.00000000000000e-03
14	23	17	20	2.97110000000000e-03	1.00000000000000e-03
15	24	18	21	2.88690000000000e-03	1.00000000000000e-03
16	25	19	22	3.01140000000000e-03	1.00000000000000e-03
17	26	20	23	3.17250000000000e-03	1.00000000000000e-03
18	27	21	24	3.10410000000000e-03	1.00000000000000e-03
19	28	22	25	3.07240000000000e-03	1.00000000000000e-03
20	29	23	26	3.09510000000000e-03	1.00000000000000e-03
21	30	24	27	3.37240000000000e-03	1.00000000000000e-03
22	31	25	28	3.41500000000000e-03	1.00000000000000e-03
23	32	26	29	3.65460000000000e-03	1.00000000000000e-03
24	33	27	30	3.57270000000000e-03	1.00000000000000e-03
25	34	28	31	3.34890000000000e-03	1.00000000000000e-03
26	35	29	32	3.27490000000000e-03	1.00000000000000e-03
27	36	30	33	3.33870000000000e-03	1.00000000000000e-03
37	46	40	43	2.64740000000000e-03	1.00000000000000e-03
38	47	41	44	2.61030000000000e-03	1.00000000000000e-03
39	48	42	45	2.65870000000000e-03	1.00000000000000e-03
40	49	43	46	3.00660000000000e-03	1.00000000000000e-03
41	50	44	47	2.51850000000000e-03	1.00000000000000e-03
42	51	45	48	2.63720000000000e-03	1.00000000000000e-03
43	52	46	49	2.54540000000000e-03	1.00000000000000e-03
44	53	47	50	2.44260000000000e-03	1.00000000000000e-03
45	54	48	51	2.35780000000000e-03	1.00000000000000e-03
46	55	49	52	2.53572000000000e-02	1.00000000000000e-02
47	56	50	53	2.69189000000000e-02	1.00000000000000e-02
48	57	51	54	2.73581000000000e-02	1.00000000000000e-02
49	58	52	55	2.65674000000000e-02	1.00000000000000e-02
50	59	53	56	2.45849000000000e-02	1.00000000000000e-02
51	60	54	57	2.52227000000000e-02	1.00000000000000e-02
52	61	55	58	2.63072000000000e-02	1.00000000000000e-02
53	62	56	59	2.87483000000000e-02	1.00000000000000e-02
54	63	57	60	2.78265000000000e-02	1.00000000000000e-02
55	64	58	61	2.75225000000000e-02	1.00000000000000e-02
56	65	59	62	2.55250000000000e-02	1.00000000000000e-02
57	66	60	63	2.69107000000000e-02	1.00000000000000e-02
58	67	61	64	2.79311000000000e-02	1.00000000000000e-02
59	68	62	65	2.89112000000000e-02	1.00000000000000e-02
60	69	63	66	2.80767000000000e-02	1.00000000000000e-02
61	70	64	67	2.82205000000000e-02	1.00000000000000e-02
62	71	65	68	2.75103000000000e-02	1.00000000000000e-02
63	72	66	69	2.91119000000000e-02	1.00000000000000e-02
64	73	67	70	2.87020000000000e-02	1.00000000000000e-02
65	74	68	71	2.94626000000000e-02	1.00000000000000e-02
66	75	69	72	3.07914000000000e-02	1.00000000000000e-02
67	76	70	73	3.43059000000000e-02	1.00000000000000e-02
68	77	71	74	3.54409000000000e-02	1.00000000000000e-02
69	78	72	75	3.34830000000000e-02	1.00000000000000e-02
70	79	73	76	3.09764000000000e-02	1.00000000000000e-02
71	80	74	77	2.88177000000000e-02	1.00000000000000e-02
72	81	75	78	3.06481000000000e-02	1.00000000000000e-02
73	82	76	79	3.35287000000000e-02	1.00000000000000e-02
74	83	77	80	3.53028000000000e-02	1.00000000000000e-02
75	84	78	81	3.59688000000000e-02	1.00000000000000e-02
76	85	79	82	3.41746000000000e-02	1.00000000000000e-02
77	86	80	83	3.30531000000000e-02	1.00000000000000e-02
78	87	81	84	3.18458000000000e-02	1.00000000000000e-02
79	88	82	85	3.28532000000000e-02	1.00000000000000e-02
80	89	83	86	3.32521000000000e-02	1.00000000000000e-02
81	90	84	87	3.11533000000000e-02	1.00000000000000e-02
82	91	85	88	3.12197000000000e-02	1.00000000000000e-02
83	92	86	89	2.91690000000000e-02	1.00000000000000e-02
84	93	87	90	2.96762000000000e-02	1.00000000000000e-02
85	94	88	91	2.83193000000000e-02	1.00000000000000e-02
86	95	89	92	2.98546000000000e-02	1.00000000000000e-02
1	13	5	9	2.98175000000000e-02	1.00000000000000e-02
2	14	6	10	2.92348000000000e-02	1.00000000000000e-02
3	15	7	11	2.77893000000000e-02	1.00000000000000e-02
4	16	8	12	2.76927000000000e-02	1.00000000000000e-02
5	17	9	13	2.64712000000000e-02	1.00000000000000e-02
6	18	10	14	2.60165000000000e-02	1.00000000000000e-02
7	19	11	15	2.60013000000000e-02	1.00000000000000e-02
8	20	12	16	2.55155000000000e-02	1.00000000000000e-02
9	21	13	17	2.57364000000000e-02	1.00000000000000e-02
10	22	14	18	2.57108000000000e-02	1.00000000000000e-02
11	23	15	19	2.55559000000000e-02	1.00000000000000e-02
12	24	16	20	2.63357000000000e-02	1.00000000000000e-02
13	25	17	21	2.64809000000000e-02	1.00000000000000e-02
14	26	18	22	2.72131000000000e-02	1.00000000000000e-02
15	27	19	23	2.75611000000000e-02	1.00000000000000e-02
16	28	20	24	2.71895000000000e-02	1.00000000000000e-02
17	29	21	25	2.72001000000000e-02	1.00000000000000e-02
18	30	22	26	2.67884000000000e-02	1.00000000000000e-02
19	31	23	27	2.75656000000000e-02	1.00000000000000e-02
20	32	24	28	2.85803000000000e-02	1.00000000000000e-02
21	33	25	29	2.92078000000000e-02	1.00000000000000e-02
22	34	26	30	2.87290000000000e-02	1.00000000000000e-02
23	35	27	31	2.81101000000000e-02	1.00000000000000e-02
24	36	28	32	2.64072000000000e-02	1.00000000000000e-02
37	49	41	45	2.24909000000000e-02	1.00000000000000e-02
38	50	42	46	2.30569000000000e-02	1.00000000000000e-02
39	51	43	47	2.30078000000000e-02	1.00000000000000e-02
40	52	44	48	2.24780000000000e-02	1.00000000000000e-02
41	53	45	49	2.25612000000000e-02	1.00000000000000e-02
42	54	46	50	2.15153000000000e-02	1.00000000000000e-02
43	55	47	51	2.14675000000000e-02	1.00000000000000e-02
44	56	48	52	2.26402000000000e-02	1.00000000000000e-02
45	57	49	53	2.29148000000000e-02	1.00000000000000e-02
46	58	50	54	2.32988000000000e-02	1.00000000000000e-02
47	59	51	55	2.39328000000000e-02	1.00000000000000e-02
48	60	52	56	2.29648000000000e-02	1.00000000000000e-02
49	61	53	57	2.28255000000000e-02	1.00000000000000e-02
50	62	54	58	2.39694000000000e-02	1.00000000000000e-02
51	63	55	59	2.37391000000000e-02	1.00000000000000e-02
52	64	56	60	2.44780000000000e-02	1.00000000000000e-02
53	65	57	61	2.50934000000000e-02	1.00000000000000e-02
54	66	58	62	2.37356000000000e-02	1.00000000000000e-02
55	67	59	63	2.48554000000000e-02	1.00000000000000e-02
56	68	60	64	2.46848000000000e-02	1.00000000000000e-02
57	69	61	65	2.51688000000000e-02	1.00000000000000e-02
58	70	62	66	2.66071000000000e-02	1.00000000000000e-02
59	71	63	67	2.56104000000000e-02	1.00000000000000e-02
60	72	64	68	2.61100000000000e-02	1.00000000000000e-02
61	73	65	69	2.56453000000000e-02	1.00000000000000e-02
62	74	66	70	2.48529000000000e-02	1.00000000000000e-02
63	75	67	71	2.74620000000000e-02	1.00000000000000e-02
64	76	68	72	2.82083000000000e-02	1.00000000000000e-02
65	77	69	73	3.02936000000000e-02	1.00000000000000e-02
66	78	70	74	3.21450000000000e-02	1.00000000000000e-02
67	79	71	75	3.00371000000000e-02	1.00000000000000e-02
68	80	72	76	2.90570000000000e-02	1.00000000000000e-02
69	81	73	77	2.69022000000000e-02	1.00000000000000e-02
70	82	74	78	2.65039000000000e-02	1.00000000000000e-02
71	83	75	79	2.82821000000000e-02	1.00000000000000e-02
72	84	76	80	2.98318000000000e-02	1.00000000000000e-02
73	85	77	81	3.27239000000000e-02	1.00000000000000e-02
74	86	78	82	3.11992000000000e-02	1.00000000000000e-02
75	87	79	83	3.14479000000000e-02	1.00000000000000e-02
76	88	80	84	3.08976000000000e-02	1.00000000000000e-02
77	89	81	85	2.85020000000000e-02	1.00000000000000e-02
78	90	82	86	3.04924000000000e-02	1.00000000000000e-02
79	91	83	87	2.93423000000000e-02	1.00000000000000e-02
80	92	84	88	2.82437000000000e-02	1.00000000000000e-02
81	93	85	89	2.81615000000000e-02	1.00000000000000e-02
82	94	86	90	2.63337000000000e-02	1.00000000000000e-02
83	95	87	91	2.63635000000000e-02	1.00000000000000e-02
1	16	6	11	2.63032000000000e-02	1.00000000000000e-02
2	17	7	12	2.57348000000000e-02	1.00000000000000e-02
3	18	8	13	2.51905000000000e-02	1.00000000000000e-02
4	19	9	14	2.46174000000000e-02	1.00000000000000e-02
5	20	10	15	2.42482000000000e-02	1.00000000000000e-02
6	21	11	16	2.43125000000000e-02	1.00000000000000e-02
7	22	12	17	2.40345000000000e-02	1.00000000000000e-02
8	23	13	18	2.42790000000000e-02	1.00000000000000e-02
9	24	14	19	2.43656000000000e-02	1.00000000000000e-02
10	25	15	20	2.45884000000000e-02	1.00000000000000e-02
11	26	16	21	2.48752000000000e-02	1.00000000000000e-02
12	27	17	22	2.52474000000000e-02	1.00000000000000e-02
13	28	18	23	2.52944000000000e-02	1.00000000000000e-02
14	29	19	24	2.51326000000000e-02	1.00000000000000e-02
15	30	20	25	2.52156000000000e-02	1.00000000000000e-02
16	31	21	26	2.53426000000000e-02	1.00000000000000e-02
17	32	22	27	2.55560000000000e-02	1.00000000000000e-02
18	33	23	28	2.55604000000000e-02	1.00000000000000e-02
19	34	24	29	2.52483000000000e-02	1.00000000000000e-02
20	35	25	30	2.51308000000000e-02	1.00000000000000e-02
21	36	26	31	2.49874000000000e-02	1.00000000000000e-02
37	52	42	47	2.12146000000000e-02	1.00000000000000e-02
38	53	43	48	2.11196000000000e-02	1.00000000000000e-02
39	54	44	49	2.10584000000000e-02	1.00000000000000e-02
40	55	45	50	2.05965000000000e-02	1.00000000000000e-02
41	56	46	51	2.01588000000000e-02	1.00000000000000e-02
42	57	47	52	2.12904000000000e-02	1.00000000000000e-02
43	58	48	53	2.10850000000000e-02	1.00000000000000e-02
44	59	49	54	2.09428000000000e-02	1.00000000000000e-02
45	60	50	55	2.20964000000000e-02	1.00000000000000e-02
46	61	51	56	2.21243000000000e-02	1.00000000000000e-02
47	62	52	57	2.16169000000000e-02	1.00000000000000e-02
48	63	53	58	2.20373000000000e-02	1.00000000000000e-02
49	64	54	59	2.28276000000000e-02	1.00000000000000e-02
50	65	55	60	2.26016000000000e-02	1.00000000000000e-02
51	66	56	61	2.27547000000000e-02	1.00000000000000e-02
52	67	57	62	2.29637000000000e-02	1.00000000000000e-02
53	68	58	63	2.34685000000000e-02	1.00000000000000e-02
54	69	59	64	2.32423000000000e-02	1.00000000000000e-02
55	70	60	65	2.37733000000000e-02	1.00000000000000e-02
56	71	61	66	2.36713000000000e-02	1.00000000000000e-02
57	72	62	67	2.40817000000000e-02	1.00000000000000e-02
58	73	63	68	2.36236000000000e-02	1.00000000000000e-02
59	74	64	69	2.36399000000000e-02	1.00000000000000e-02
60	75	65	70	2.43072000000000e-02	1.00000000000000e-02
61	76	66	71	2.56043000000000e-02	1.00000000000000e-02
62	77	67	72	2.59396000000000e-02	1.00000000000000e-02
63	78	68	73	2.76143000000000e-02	1.00000000000000e-02
64	79	69	74	2.90291000000000e-02	1.00000000000000e-02
65	80	70	75	2.81880000000000e-02	1.00000000000000e-02
66	81	71	76	2.60677000000000e-02	1.00000000000000e-02
67	82	72	77	2.69072000000000e-02	1.00000000000000e-02
68	83	73	78	2.58730000000000e-02	1.00000000000000e-02
69	84	74	79	2.45720000000000e-02	1.00000000000000e-02
70	85	75	80	2.66917000000000e-02	1.00000000000000e-02
71	86	76	81	2.90080000000000e-02	1.00000000000000e-02
72	87	77	82	2.85307000000000e-02	1.00000000000000e-02
73	88	78	83	2.91728000000000e-02	1.00000000000000e-02
74	89	79	84	3.04625000000000e-02	1.00000000000000e-02
75	90	80	85	2.88097000000000e-02	1.00000000000000e-02
76	91	81	86	2.76219000000000e-02	1.00000000000000e-02
77	92	82	87	2.74580000000000e-02	1.00000000000000e-02
78	93	83	88	2.69113000000000e-02	1.00000000000000e-02
79	94	84	89	2.56141000000000e-02	1.00000000000000e-02
80	95	85	90	2.58566000000000e-02	1.00000000000000e-02
1	19	7	13	2.37034000000000e-02	1.00000000000000e-02
2	20	8	14	2.36221000000000e-02	1.00000000000000e-02
3	21	9	15	2.32000000000000e-02	1.00000000000000e-02
4	22	10	16	2.28080000000000e-02	1.00000000000000e-02
5	23	11	17	2.28301000000000e-02	1.00000000000000e-02
6	24	12	18	2.28226000000000e-02	1.00000000000000e-02
7	25	13	19	2.31893000000000e-02	1.00000000000000e-02
8	26	14	20	2.33866000000000e-02	1.00000000000000e-02
9	27	15	21	2.33840000000000e-02	1.00000000000000e-02
10	28	16	22	2.36843000000000e-02	1.00000000000000e-02
11	29	17	23	2.40542000000000e-02	1.00000000000000e-02
12	30	18	24	2.40301000000000e-02	1.00000000000000e-02
13	31	19	25	2.39045000000000e-02	1.00000000000000e-02
14	32	20	26	2.36838000000000e-02	1.00000000000000e-02
15	33	21	27	2.41962000000000e-02	1.00000000000000e-02
16	34	22	28	2.38037000000000e-02	1.00000000000000e-02
17	35	23	29	2.32799000000000e-02	1.00000000000000e-02
18	36	24	30	2.30145000000000e-02	1.00000000000000e-02
24	37	30	36	2.16748000000000e-02	1.00000000000000e-02
30	43	36	37	2.18563000000000e-02	1.00000000000000e-02
36	49	37	43	1.81970000000000e-02	1.00000000000000e-02
37	55	43	49	2.05291000000000e-02	1.00000000000000e-02
38	56	44	50	1.96058000000000e-02	1.00000000000000e-02
39	57	45	51	1.97734000000000e-02	1.00000000000000e-02
40	58	46	52	2.00617000000000e-02	1.00000000000000e-02
41	59	47	53	2.01381000000000e-02	1.00000000000000e-02
42	60	48	54	1.98408000000000e-02	1.00000000000000e-02
43	61	49	55	2.03820000000000e-02	1.00000000000000e-02
44	62	50	56	2.09077000000000e-02	1.00000000000000e-02
45	63	51	57	2.10245000000000e-02	1.00000000000000e-02
46	64	52	58	2.10971000000000e-02	1.00000000000000e-02
47	65	53	59	2.14601000000000e-02	1.00000000000000e-02
48	66	54	60	2.16149000000000e-02	1.00000000000000e-02
49	67	55	61	2.18313000000000e-02	1.00000000000000e-02
50	68	56	62	2.15535000000000e-02	1.00000000000000e-02
51	69	57	63	2.21917000000000e-02	1.00000000000000e-02
52	70	58	64	2.24572000000000e-02	1.00000000000000e-02
53	71	59	65	2.22271000000000e-02	1.00000000000000e-02
54	72	60	66	2.23387000000000e-02	1.00000000000000e-02
55	73	61	67	2.23542000000000e-02	1.00000000000000e-02
56	74	62	68	2.23792000000000e-02	1.00000000000000e-02
57	75	63	69	2.24213000000000e-02	1.00000000000000e-02
58	76	64	70	2.31504000000000e-02	1.00000000000000e-02
59	77	65	71	2.40053000000000e-02	1.00000000000000e-02
60	78	66	72	2.43345000000000e-02	1.00000000000000e-02
61	79	67	73	2.58395000000000e-02	1.00000000000000e-02
62	80	68	74	2.64245000000000e-02	1.00000000000000e-02
63	81	69	75	2.52756000000000e-02	1.00000000000000e-02
64	82	70	76	2.52655000000000e-02	1.00000000000000e-02
65	83	71	77	2.51508000000000e-02	1.00000000000000e-02
66	84	72	78	2.50051000000000e-02	1.00000000000000e-02
67	85	73	79	2.45561000000000e-02	1.00000000000000e-02
68	86	74	80	2.39796000000000e-02	1.00000000000000e-02
69	87	75	81	2.64474000000000e-02	1.00000000000000e-02
70	88	76	82	2.61609000000000e-02	1.00000000000000e-02
71	89	77	83	2.71514000000000e-02	1.00000000000000e-02
72	90	78	84	2.77186000000000e-02	1.00000000000000e-02
73	91	79	85	2.81022000000000e-02	1.00000000000000e-02
